"_uid","status","created_at","updated_at","expiry",read_status,"award_id","customer_id","pin_num","serial_num",value,"customer_award_id","reward_cycle_instance_id",clearbridge_appuser_id,user_selected_level,"postal_code",age,"award_type","award_code",sequence_number,"start_timestamp","end_timestamp",days_valid,num_ballots,"program_id",earn_multiple_allowed,"award_class",minutes_required,"program_name","start_cycle","end_cycle","program_type"
"4c487c820eb411e9adc50242ac1a0005","initialized","2019-01-02 17:31:54.823558","2019-01-02 17:31:54.823608",NULL,1,"95d8fb48fe3211e8aa960242ac130005","3b099dd40eb411e9adc50242ac1a0005",NULL,NULL,NULL,NULL,NULL,60,4,"M1W2N7",29,"badge","view_videos",0,"2018-12-12 17:22:11.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"4d5edb7a0eb411e9babd0242ac1a0005","initialized","2019-01-02 17:31:56.647898","2019-01-02 17:31:56.647946",NULL,1,"53ba51eefe3211e8b2f50242ac130005","3b099dd40eb411e9adc50242ac1a0005",NULL,NULL,NULL,NULL,NULL,60,4,"M1W2N7",29,"badge","answer_questions",0,"2018-12-12 17:20:12.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"4d76525a0eb411e9adc50242ac1a0005","initialized","2019-01-02 17:31:56.801650","2019-01-02 17:31:56.801700",NULL,1,"2ef8e1c2fe3211e889010242ac130005","3b099dd40eb411e9adc50242ac1a0005",NULL,NULL,NULL,NULL,NULL,60,4,"M1W2N7",29,"badge","take_ten",0,"2018-12-12 17:19:18.000000",NULL,NULL,10,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"4dd65310054c11e985fb0242ac180004","initialized","2018-12-21 18:14:49.305954","2018-12-21 18:14:49.306008",NULL,0,"602c0298fe3111e880e80242ac130005","e876104a03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,18,6,"M5P3Y2",16,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"4e8f746e0eb411e9babd0242ac1a0005","initialized","2019-01-02 17:31:58.644095","2019-01-02 17:31:58.644140",NULL,1,"0e7f0c32fe3211e8ba830242ac130005","3b099dd40eb411e9adc50242ac1a0005",NULL,NULL,NULL,NULL,NULL,60,4,"M1W2N7",29,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"515c0276056c11e9acd20242ac190004","earned","2018-12-21 22:03:59.110579","2018-12-21 22:04:00.474320","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"515c0276056c11e9acd20242ac190004","454373c803d911e9b2bc0242ac130004",2,5,"L5R0C8",34,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"515c0276056c11e9acd20242ac190004","earned","2018-12-21 22:03:59.110579","2018-12-21 22:04:00.474320","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"515c0276056c11e9acd20242ac190004","20b2817a03d911e983bc0242ac130004",2,5,"L5R0C8",34,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"515c0276056c11e9acd20242ac190004","earned","2018-12-21 22:03:59.110579","2018-12-21 22:04:00.474320","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"515c0276056c11e9acd20242ac190004","2ff07e5803d911e98abc0242ac130004",2,5,"L5R0C8",34,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"515c0276056c11e9acd20242ac190004","earned","2018-12-21 22:03:59.110579","2018-12-21 22:04:00.474320","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"515c0276056c11e9acd20242ac190004","39a9fa8c03d911e984180242ac130004",2,5,"L5R0C8",34,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"52924a88056c11e98b860242ac190004","earned","2018-12-21 22:04:01.144066","2018-12-21 22:04:02.519320","2018-12-28 22:04:02.382492",0,"602c0298fe3111e880e80242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"52924a88056c11e98b860242ac190004","454373c803d911e9b2bc0242ac130004",2,5,"L5R0C8",34,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"52924a88056c11e98b860242ac190004","earned","2018-12-21 22:04:01.144066","2018-12-21 22:04:02.519320","2018-12-28 22:04:02.382492",0,"602c0298fe3111e880e80242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"52924a88056c11e98b860242ac190004","20b2817a03d911e983bc0242ac130004",2,5,"L5R0C8",34,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"52924a88056c11e98b860242ac190004","earned","2018-12-21 22:04:01.144066","2018-12-21 22:04:02.519320","2018-12-28 22:04:02.382492",0,"602c0298fe3111e880e80242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"52924a88056c11e98b860242ac190004","2ff07e5803d911e98abc0242ac130004",2,5,"L5R0C8",34,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"52924a88056c11e98b860242ac190004","earned","2018-12-21 22:04:01.144066","2018-12-21 22:04:02.519320","2018-12-28 22:04:02.382492",0,"602c0298fe3111e880e80242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,100,"52924a88056c11e98b860242ac190004","39a9fa8c03d911e984180242ac130004",2,5,"L5R0C8",34,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5474848a049811e985fb0242ac180004","expired","2018-12-20 20:46:31.063905","2018-12-20 20:46:31.063961","2019-12-12 17:04:09.000000",0,"36334764ffc911e8b2410242ac130006","53d9b400049811e985fb0242ac180004",NULL,NULL,NULL,NULL,NULL,74,8,"M4Y1T7",28,"level","level_A",0,"2018-12-14 17:53:01.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,50,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"54894ee0056c11e9acd20242ac190004","initialized","2018-12-21 22:04:04.440660","2018-12-21 22:04:04.440714",NULL,0,"aeda30c6fe3211e8a28b0242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","share_social",0,"2018-12-12 17:23:05.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"54f3e13a049811e987410242ac180004","earned","2018-12-20 20:46:31.832403","2018-12-20 20:46:33.205410","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"54f3e13a049811e987410242ac180004","39a9fa8c03d911e984180242ac130004",76,1,"M7Y5T4",28,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"54f3e13a049811e987410242ac180004","earned","2018-12-20 20:46:31.832403","2018-12-20 20:46:33.205410","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"54f3e13a049811e987410242ac180004","454373c803d911e9b2bc0242ac130004",76,1,"M7Y5T4",28,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"54f3e13a049811e987410242ac180004","earned","2018-12-20 20:46:31.832403","2018-12-20 20:46:33.205410","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"54f3e13a049811e987410242ac180004","20b2817a03d911e983bc0242ac130004",76,1,"M7Y5T4",28,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"54f3e13a049811e987410242ac180004","earned","2018-12-20 20:46:31.832403","2018-12-20 20:46:33.205410","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"54f3e13a049811e987410242ac180004","2ff07e5803d911e98abc0242ac130004",76,1,"M7Y5T4",28,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5503a908049811e985fb0242ac180004","expired","2018-12-20 20:46:32.001753","2018-12-20 20:46:32.001807","2019-12-12 17:04:09.000000",0,"4e8ad228ffc911e8b0770242ac130006","53d9b400049811e985fb0242ac180004",NULL,NULL,NULL,NULL,NULL,74,8,"M4Y1T7",28,"level","level_B",1,"2018-12-14 17:53:57.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,100,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"55934400049811e985fb0242ac180004","expired","2018-12-20 20:46:32.942937","2018-12-20 20:46:32.942988","2019-12-12 17:04:09.000000",0,"684e9244ffc911e89d260242ac130006","53d9b400049811e985fb0242ac180004",NULL,NULL,NULL,NULL,NULL,74,8,"M4Y1T7",28,"level","level_C",2,"2018-12-14 17:54:30.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,150,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"55b85590056c11e9acd20242ac190004","initialized","2018-12-21 22:04:06.426555","2018-12-21 22:04:06.426639",NULL,0,"ad9cacb2fe3111e8ba920242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","weekly4",0,"2018-12-12 17:15:24.000000",NULL,28,1000,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"55b8d6d2056c11e98b860242ac190004","initialized","2018-12-21 22:04:06.429844","2018-12-21 22:04:06.429890",NULL,0,"831f81c6fe3111e881c00242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","weekly2",0,"2018-12-12 17:14:25.000000",NULL,14,300,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"56237ff2049811e985fb0242ac180004","earned","2018-12-20 20:46:33.888387","2018-12-20 20:46:33.888439","2019-12-12 17:04:09.000000",0,"7e433550ffc911e8a2760242ac130006","53d9b400049811e985fb0242ac180004",NULL,NULL,NULL,NULL,NULL,74,8,"M4Y1T7",28,"level","level_D",3,"2018-12-14 17:55:13.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,200,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"56eb8374056c11e9acd20242ac190004","initialized","2018-12-21 22:04:08.439686","2018-12-21 22:04:08.439738",NULL,0,"75c7a76efe3211e8be3a0242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","view_articles",0,"2018-12-12 17:21:14.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"56ebe65c056c11e98b860242ac190004","initialized","2018-12-21 22:04:08.442193","2018-12-21 22:04:08.442239",NULL,0,"95d8fb48fe3211e8aa960242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","view_videos",0,"2018-12-12 17:22:11.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"57acd5bc049811e985fb0242ac180004","earned","2018-12-20 20:46:36.399977","2018-12-20 20:46:37.749169","2018-12-27 20:46:37.615568",0,"602c0298fe3111e880e80242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"57acd5bc049811e985fb0242ac180004","39a9fa8c03d911e984180242ac130004",76,1,"M7Y5T4",28,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"57acd5bc049811e985fb0242ac180004","earned","2018-12-20 20:46:36.399977","2018-12-20 20:46:37.749169","2018-12-27 20:46:37.615568",0,"602c0298fe3111e880e80242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"57acd5bc049811e985fb0242ac180004","454373c803d911e9b2bc0242ac130004",76,1,"M7Y5T4",28,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"57acd5bc049811e985fb0242ac180004","earned","2018-12-20 20:46:36.399977","2018-12-20 20:46:37.749169","2018-12-27 20:46:37.615568",0,"602c0298fe3111e880e80242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"57acd5bc049811e985fb0242ac180004","20b2817a03d911e983bc0242ac130004",76,1,"M7Y5T4",28,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"57acd5bc049811e985fb0242ac180004","earned","2018-12-20 20:46:36.399977","2018-12-20 20:46:37.749169","2018-12-27 20:46:37.615568",0,"602c0298fe3111e880e80242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,100,"57acd5bc049811e985fb0242ac180004","2ff07e5803d911e98abc0242ac130004",76,1,"M7Y5T4",28,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"581425fa049811e987410242ac180004","initialized","2018-12-20 20:46:37.077019","2018-12-20 20:46:37.077067",NULL,0,"aeda30c6fe3211e8a28b0242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","share_social",0,"2018-12-12 17:23:05.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"58192b20056c11e9acd20242ac190004","initialized","2018-12-21 22:04:10.416607","2018-12-21 22:04:10.416658",NULL,0,"2ef8e1c2fe3211e889010242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","take_ten",0,"2018-12-12 17:19:18.000000",NULL,NULL,10,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"581a4e1a056c11e98b860242ac190004","initialized","2018-12-21 22:04:10.424051","2018-12-21 22:04:10.424102",NULL,0,"53ba51eefe3211e8b2f50242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,2,5,"L5R0C8",34,"badge","answer_questions",0,"2018-12-12 17:20:12.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"593d75c6049811e987410242ac180004","initialized","2018-12-20 20:46:39.025496","2018-12-20 20:46:39.025547",NULL,0,"831f81c6fe3111e881c00242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","weekly2",0,"2018-12-12 17:14:25.000000",NULL,14,300,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5948ec60056c11e98b860242ac190004","earned","2018-12-21 22:04:12.407286","2018-12-21 22:04:13.850338","2018-12-22 22:04:13.714783",0,"0e7f0c32fe3211e8ba830242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,10,"5948ec60056c11e98b860242ac190004","2ff07e5803d911e98abc0242ac130004",2,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5948ec60056c11e98b860242ac190004","earned","2018-12-21 22:04:12.407286","2018-12-21 22:04:13.850338","2018-12-22 22:04:13.714783",0,"0e7f0c32fe3211e8ba830242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,10,"5948ec60056c11e98b860242ac190004","39a9fa8c03d911e984180242ac130004",2,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5948ec60056c11e98b860242ac190004","earned","2018-12-21 22:04:12.407286","2018-12-21 22:04:13.850338","2018-12-22 22:04:13.714783",0,"0e7f0c32fe3211e8ba830242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,10,"5948ec60056c11e98b860242ac190004","454373c803d911e9b2bc0242ac130004",2,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5948ec60056c11e98b860242ac190004","earned","2018-12-21 22:04:12.407286","2018-12-21 22:04:13.850338","2018-12-22 22:04:13.714783",0,"0e7f0c32fe3211e8ba830242ac130005","455743f0056c11e98b860242ac190004",NULL,NULL,10,"5948ec60056c11e98b860242ac190004","20b2817a03d911e983bc0242ac130004",2,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5a7adc3a049811e987410242ac180004","initialized","2018-12-20 20:46:41.105603","2018-12-20 20:46:41.105653",NULL,0,"ad9cacb2fe3111e8ba920242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","weekly4",0,"2018-12-12 17:15:24.000000",NULL,28,1000,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5ac52dbc049811e985fb0242ac180004","initialized","2018-12-20 20:46:41.592654","2018-12-20 20:46:41.592703",NULL,0,"75c7a76efe3211e8be3a0242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","view_articles",0,"2018-12-12 17:21:14.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5bab7d6c049811e987410242ac180004","initialized","2018-12-20 20:46:43.102025","2018-12-20 20:46:43.102074",NULL,0,"95d8fb48fe3211e8aa960242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","view_videos",0,"2018-12-12 17:22:11.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5beaa898142e11e9a5d90242ac1d0006","expired","2019-01-09 16:48:15.533325","2019-01-09 16:48:15.533380","2019-12-12 17:04:09.000000",0,"36334764ffc911e8b2410242ac130006","5b4ef6fa142e11e9a5d90242ac1d0006",NULL,NULL,NULL,NULL,NULL,79,8,"M4Y5T3",27,"level","level_A",0,"2018-12-14 17:53:01.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,50,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5bec93ba049811e985fb0242ac180004","initialized","2018-12-20 20:46:43.528561","2018-12-20 20:46:43.528608",NULL,0,"53ba51eefe3211e8b2f50242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","answer_questions",0,"2018-12-12 17:20:12.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5c7a8bac142e11e9a5d90242ac1d0006","expired","2019-01-09 16:48:16.475962","2019-01-09 16:48:16.476016","2019-12-12 17:04:09.000000",0,"4e8ad228ffc911e8b0770242ac130006","5b4ef6fa142e11e9a5d90242ac1d0006",NULL,NULL,NULL,NULL,NULL,79,8,"M4Y5T3",27,"level","level_B",1,"2018-12-14 17:53:57.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,100,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5ccf93a4049811e987410242ac180004","initialized","2018-12-20 20:46:45.016247","2018-12-20 20:46:45.016295",NULL,0,"2ef8e1c2fe3211e889010242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","take_ten",0,"2018-12-12 17:19:18.000000",NULL,NULL,10,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5d0a1196142e11e9a5d90242ac1d0006","expired","2019-01-09 16:48:17.416740","2019-01-09 16:48:17.416793","2019-12-12 17:04:09.000000",0,"684e9244ffc911e89d260242ac130006","5b4ef6fa142e11e9a5d90242ac1d0006",NULL,NULL,NULL,NULL,NULL,79,8,"M4Y5T3",27,"level","level_C",2,"2018-12-14 17:54:30.000000",NULL,NULL,NULL,"f87c2ba6fe2f11e885000242ac130005",0,NULL,150,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"5d15984a049811e985fb0242ac180004","initialized","2018-12-20 20:46:45.475128","2018-12-20 20:46:45.475178",NULL,0,"0e7f0c32fe3211e8ba830242ac130005","47e2c39e049811e987410242ac180004",NULL,NULL,NULL,NULL,NULL,76,1,"M7Y5T4",28,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
